# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1398       9.498720488840e-11       3.285504774651e-12      -8.641286058395e-12       0.000000000000e+00       1.216215145215e-15       5.654385545228e-16      -6.591086243691e-17 
 1399       9.521565360287e-11       3.259442641478e-12      -8.660611870406e-12       0.000000000000e+00       1.212679849572e-15       5.655593688100e-16      -6.543027029162e-17 
 1400       9.544470637035e-11       3.233215685347e-12      -8.677907526687e-12       0.000000000000e+00       1.209156843564e-15       5.656050212660e-16      -6.494561366253e-17 
 1401       9.567419432072e-11       3.206833550643e-12      -8.693155320604e-12       0.000000000000e+00       1.205646056854e-15       5.655736569912e-16      -6.445697224883e-17 
 1402       9.590395578217e-11       3.180305762138e-12      -8.706342309571e-12       0.000000000000e+00       1.202147424445e-15       5.654641677083e-16      -6.396442420586e-17 
 1403       9.613386087872e-11       3.153641193000e-12      -8.717474852505e-12       0.000000000000e+00       1.198660905141e-15       5.652784679188e-16      -6.346803995867e-17 
 1404       9.636378718583e-11       3.126848591438e-12      -8.726564223823e-12       0.000000000000e+00       1.195186463277e-15       5.650192424576e-16      -6.296788832578e-17 
 1405       9.659361158381e-11       3.099936756990e-12      -8.733621799923e-12       0.000000000000e+00       1.191724062604e-15       5.646891928292e-16      -6.246403856885e-17 
 1406       9.682321025650e-11       3.072914540609e-12      -8.738659059379e-12       0.000000000000e+00       1.188273666287e-15       5.642910372384e-16      -6.195656039347e-17 
 1407       9.705245869015e-11       3.045790844756e-12      -8.741687583155e-12       0.000000000000e+00       1.184835236905e-15       5.638275106205e-16      -6.144552394995e-17 
 1408       9.728123167207e-11       3.018574623498e-12      -8.742719054800e-12       0.000000000000e+00       1.181408736452e-15       5.633013646719e-16      -6.093099983418e-17 
 1409       9.750940328949e-11       2.991274882589e-12      -8.741765260657e-12       0.000000000000e+00       1.177994126330e-15       5.627153678805e-16      -6.041305908841e-17 
 1410       9.773684692827e-11       2.963900679574e-12      -8.738838090065e-12       0.000000000000e+00       1.174591367353e-15       5.620723055562e-16      -5.989177320206e-17 
 1411       9.796343527168e-11       2.936461123869e-12      -8.733949535565e-12       0.000000000000e+00       1.171200419741e-15       5.613749798615e-16      -5.936721411257e-17 
 1412       9.818904029918e-11       2.908965376863e-12      -8.727111693100e-12       0.000000000000e+00       1.167821243124e-15       5.606262098416e-16      -5.883945420616e-17 
 1413       9.841353328514e-11       2.881422652004e-12      -8.718336762222e-12       0.000000000000e+00       1.164453796536e-15       5.598288314552e-16      -5.830856631868e-17 
 1414       9.863678479767e-11       2.853842214892e-12      -8.707637046295e-12       0.000000000000e+00       1.161098038415e-15       5.589856976048e-16      -5.777462373641e-17 
 1415       9.885866469735e-11       2.826233383373e-12      -8.695024952698e-12       0.000000000000e+00       1.157753926605e-15       5.580996781675e-16      -5.723770019689e-17 
 1416       9.907904213598e-11       2.798605527627e-12      -8.680512993030e-12       0.000000000000e+00       1.154421418350e-15       5.571736600247e-16      -5.669786988967e-17 
 1417       9.929778555538e-11       2.770968070264e-12      -8.664113783313e-12       0.000000000000e+00       1.151100470293e-15       5.562105470934e-16      -5.615520745723e-17 
 1418       9.951476268612e-11       2.743330486414e-12      -8.645840044197e-12       0.000000000000e+00       1.147791038479e-15       5.552132603564e-16      -5.560978799570e-17 
 1419       9.972984054633e-11       2.715702303817e-12      -8.625704601162e-12       0.000000000000e+00       1.144493078351e-15       5.541847378923e-16      -5.506168705569e-17 
 1420       9.994288544042e-11       2.688093102918e-12      -8.603720384724e-12       0.000000000000e+00       1.141206544746e-15       5.531279349067e-16      -5.451098064316e-17 
 1421       1.001537629579e-10       2.660512516958e-12      -8.579900430637e-12       0.000000000000e+00       1.137931391898e-15       5.520458237622e-16      -5.395774522016e-17 
 1422       1.003623379720e-10       2.632970232065e-12      -8.554257880097e-12       0.000000000000e+00       1.134667573435e-15       5.509413940088e-16      -5.340205770567e-17 
 1423       1.005684746387e-10       2.605475987347e-12      -8.526805979949e-12       0.000000000000e+00       1.131415042378e-15       5.498176524149e-16      -5.284399547643e-17 
 1424       1.007720363953e-10       2.578039574982e-12      -8.497558082884e-12       0.000000000000e+00       1.128173751138e-15       5.486776229972e-16      -5.228363636774e-17 
 1425       1.009728859591e-10       2.550670840314e-12      -8.466527647652e-12       0.000000000000e+00       1.124943651518e-15       5.475243470513e-16      -5.172105867427e-17 
 1426       1.011708853265e-10       2.523379681938e-12      -8.433728239257e-12       0.000000000000e+00       1.121724694707e-15       5.463608831825e-16      -5.115634115086e-17 
 1427       1.013658957713e-10       2.496176051799e-12      -8.399173529166e-12       0.000000000000e+00       1.118516831284e-15       5.451903073356e-16      -5.058956301335e-17 
 1428       1.015577778441e-10       2.469069955279e-12      -8.362877295514e-12       0.000000000000e+00       1.115320011214e-15       5.440157128263e-16      -5.002080393941e-17 
 1429       1.017463913702e-10       2.442071451294e-12      -8.324853423302e-12       0.000000000000e+00       1.112134183844e-15       5.428402103707e-16      -4.945014406931e-17 
 1430       1.019315954493e-10       2.415190652377e-12      -8.285115904606e-12       0.000000000000e+00       1.108959297907e-15       5.416669281163e-16      -4.887766400676e-17 
 1431       1.021132484535e-10       2.388437724782e-12      -8.243678838779e-12       0.000000000000e+00       1.105795301517e-15       5.404990116726e-16      -4.830344481972e-17 
 1432       1.022912080266e-10       2.361822888563e-12      -8.200556432656e-12       0.000000000000e+00       1.102642142170e-15       5.393396241411e-16      -4.772756804121e-17 
 1433       1.024653310825e-10       2.335356417678e-12      -8.155763000755e-12       0.000000000000e+00       1.099499766740e-15       5.381919461460e-16      -4.715011567012e-17 
 1434       1.026354738043e-10       2.309048640071e-12      -8.109312965483e-12       0.000000000000e+00       1.096368121480e-15       5.370591758648e-16      -4.657117017202e-17 
 1435       1.028014916427e-10       2.282909937769e-12      -8.061220857342e-12       0.000000000000e+00       1.093247152020e-15       5.359445290585e-16      -4.599081448000e-17 
 1436       1.029632393149e-10       2.256950746974e-12      -8.011501315127e-12       0.000000000000e+00       1.090136803365e-15       5.348512391022e-16      -4.540913199543e-17 
 1437       1.031205708037e-10       2.231181558154e-12      -7.960169086135e-12       0.000000000000e+00       1.087037019894e-15       5.337825570158e-16      -4.482620658882e-17 
 1438       1.032733393557e-10       2.205612916133e-12      -7.907239026368e-12       0.000000000000e+00       1.083947745360e-15       5.327417514939e-16      -4.424212260061e-17 
 1439       1.034213974805e-10       2.180255420184e-12      -7.852726100734e-12       0.000000000000e+00       1.080868922887e-15       5.317321089367e-16      -4.365696484201e-17 
 1440       1.035645969491e-10       2.155119724125e-12      -7.796645383254e-12       0.000000000000e+00       1.077800494969e-15       5.307569334804e-16      -4.307081859576e-17 
 1441       1.037028059771e-10       2.130215577431e-12      -7.739014281619e-12       0.000000000000e+00       1.074742408396e-15       5.298186319681e-16      -4.248376188613e-17 
 1442       1.038359609653e-10       2.105548937761e-12      -7.679859235162e-12       0.000000000000e+00       1.071694629088e-15       5.289159586415e-16      -4.189584220127e-17 
 1443       1.039640152815e-10       2.081124829314e-12      -7.619209085270e-12       0.000000000000e+00       1.068657127409e-15       5.280467425453e-16      -4.130709953622e-17 
 1444       1.040869221240e-10       2.056948299174e-12      -7.557092857531e-12       0.000000000000e+00       1.065629873251e-15       5.272088000275e-16      -4.071757410268e-17 
 1445       1.042046345213e-10       2.033024417351e-12      -7.493539762067e-12       0.000000000000e+00       1.062612836038e-15       5.263999347168e-16      -4.012730632938e-17 
 1446       1.043171053318e-10       2.009358276816e-12      -7.428579193865e-12       0.000000000000e+00       1.059605984718e-15       5.256179374997e-16      -3.953633686247e-17 
 1447       1.044242872438e-10       1.985954993535e-12      -7.362240733108e-12       0.000000000000e+00       1.056609287766e-15       5.248605864992e-16      -3.894470656586e-17 
 1448       1.045261327750e-10       1.962819706511e-12      -7.294554145511e-12       0.000000000000e+00       1.053622713185e-15       5.241256470513e-16      -3.835245652160e-17 
 1449       1.046225942722e-10       1.939957577815e-12      -7.225549382651e-12       0.000000000000e+00       1.050646228498e-15       5.234108716834e-16      -3.775962803023e-17 
 1450       1.047136239114e-10       1.917373792626e-12      -7.155256582298e-12       0.000000000000e+00       1.047679800755e-15       5.227140000916e-16      -3.716626261118e-17 
 1451       1.047991736973e-10       1.895073559267e-12      -7.083706068751e-12       0.000000000000e+00       1.044723396527e-15       5.220327591181e-16      -3.657240200308e-17 
 1452       1.048791954632e-10       1.873062109238e-12      -7.010928353166e-12       0.000000000000e+00       1.041776981905e-15       5.213648627296e-16      -3.597808816420e-17 
 1453       1.049536408704e-10       1.851344697258e-12      -6.936954133892e-12       0.000000000000e+00       1.038840522503e-15       5.207080119939e-16      -3.538336327274e-17 
 1454       1.050224614086e-10       1.829926601299e-12      -6.861814296801e-12       0.000000000000e+00       1.035913983451e-15       5.200598950583e-16      -3.478826972726e-17 
 1455       1.050856083951e-10       1.808813122620e-12      -6.785539915621e-12       0.000000000000e+00       1.032997329400e-15       5.194181871268e-16      -3.419285014700e-17 
 1456       1.051430329748e-10       1.788009585809e-12      -6.708162252269e-12       0.000000000000e+00       1.030090524516e-15       5.187805504381e-16      -3.359714737228e-17 
 1457       1.051946861198e-10       1.767521338813e-12      -6.629712757181e-12       0.000000000000e+00       1.027193532482e-15       5.181446342426e-16      -3.300120446484e-17 
 1458       1.052405186293e-10       1.747353752980e-12      -6.550223069648e-12       0.000000000000e+00       1.024306316496e-15       5.175080747808e-16      -3.240506470822e-17 
 1459       1.052804811295e-10       1.727512223093e-12      -6.469725018145e-12       0.000000000000e+00       1.021428839270e-15       5.168684952604e-16      -3.180877160812e-17 
 1460       1.053145240731e-10       1.708002167407e-12      -6.388250620665e-12       0.000000000000e+00       1.018561063028e-15       5.162235058338e-16      -3.121236889279e-17 
 1461       1.053425977389e-10       1.688829027684e-12      -6.305832085050e-12       0.000000000000e+00       1.015702949508e-15       5.155707035764e-16      -3.061590051336e-17 
 1462       1.053646522321e-10       1.669998269233e-12      -6.222501809325e-12       0.000000000000e+00       1.012854459958e-15       5.149076724634e-16      -3.001941064422e-17 
 1463       1.053806374837e-10       1.651515380943e-12      -6.138292382030e-12       0.000000000000e+00       1.010015555134e-15       5.142319833481e-16      -2.942294368338e-17 
 1464       1.053905032502e-10       1.633385875322e-12      -6.053236582551e-12       0.000000000000e+00       1.007186195303e-15       5.135411939390e-16      -2.882654425288e-17 
 1465       1.053941991135e-10       1.615615288530e-12      -5.967367381451e-12       0.000000000000e+00       1.004366340240e-15       5.128328487779e-16      -2.823025719908e-17 
 1466       1.053916744807e-10       1.598209180420e-12      -5.880717940809e-12       0.000000000000e+00       1.001555949226e-15       5.121044792169e-16      -2.763412759310e-17 
 1467       1.053828785838e-10       1.581173134572e-12      -5.793321614543e-12       0.000000000000e+00       9.987549810467e-16       5.113536033968e-16      -2.703820073114e-17 
 1468       1.053677604793e-10       1.564512758329e-12      -5.705211948749e-12       0.000000000000e+00       9.959633939944e-16       5.105777262241e-16      -2.644252213484e-17 
 1469       1.053462690482e-10       1.548233682836e-12      -5.616422682032e-12       0.000000000000e+00       9.931811458640e-16       5.097743393489e-16      -2.584713755171e-17 
 1470       1.053183529957e-10       1.532341563074e-12      -5.526987745837e-12       0.000000000000e+00       9.904081939534e-16       5.089409211424e-16      -2.525209295541e-17 
 1471       1.052839608508e-10       1.516842077896e-12      -5.436941264780e-12       0.000000000000e+00       9.876444950618e-16       5.080749366745e-16      -2.465743454618e-17 
 1472       1.052430409664e-10       1.501740930068e-12      -5.346317556984e-12       0.000000000000e+00       9.848900054892e-16       5.071738376917e-16      -2.406320875119e-17 
 1473       1.051955415185e-10       1.487043846298e-12      -5.255151134410e-12       0.000000000000e+00       9.821446810352e-16       5.062350625944e-16      -2.346946222488e-17 
 1474       1.051414105065e-10       1.472756577282e-12      -5.163476703187e-12       0.000000000000e+00       9.794084769977e-16       5.052560364146e-16      -2.287624184937e-17 
 1475       1.050805957528e-10       1.458884897732e-12      -5.071329163947e-12       0.000000000000e+00       9.766813481722e-16       5.042341707937e-16      -2.228359473478e-17 
 1476       1.050130449024e-10       1.445434606417e-12      -4.978743612156e-12       0.000000000000e+00       9.739632488507e-16       5.031668639598e-16      -2.169156821963e-17 
 1477       1.049387054227e-10       1.432411526197e-12      -4.885755338447e-12       0.000000000000e+00       9.712541328204e-16       5.020515007056e-16      -2.110020987122e-17 
 1478       1.048575246035e-10       1.419821504063e-12      -4.792399828951e-12       0.000000000000e+00       9.685539533630e-16       5.008854523659e-16      -2.050956748592e-17 
 1479       1.047694495565e-10       1.407670411170e-12      -4.698712765633e-12       0.000000000000e+00       9.658626632536e-16       4.996660767952e-16      -1.991968908964e-17 
 1480       1.046744431478e-10       1.395962999617e-12      -4.604728835564e-12       0.000000000000e+00       9.631802187336e-16       4.983913354339e-16      -1.933062386013e-17 
 1481       1.045725319687e-10       1.384699460348e-12      -4.510478145225e-12       0.000000000000e+00       9.605065914744e-16       4.970616512224e-16      -1.874242490336e-17 
 1482       1.044637588384e-10       1.373878831307e-12      -4.415989771431e-12       0.000000000000e+00       9.578417567300e-16       4.956780690031e-16      -1.815514650537e-17 
 1483       1.043481669151e-10       1.363500137581e-12      -4.321292949437e-12       0.000000000000e+00       9.551856893730e-16       4.942416401096e-16      -1.756884321310e-17 
 1484       1.042257996967e-10       1.353562391379e-12      -4.226417073208e-12       0.000000000000e+00       9.525383638932e-16       4.927534223783e-16      -1.698356983483e-17 
 1485       1.040967010213e-10       1.344064592000e-12      -4.131391695681e-12       0.000000000000e+00       9.498997543976e-16       4.912144801595e-16      -1.639938144062e-17 
 1486       1.039609150677e-10       1.335005725813e-12      -4.036246529036e-12       0.000000000000e+00       9.472698346087e-16       4.896258843287e-16      -1.581633336270e-17 
 1487       1.038184863565e-10       1.326384766225e-12      -3.941011444961e-12       0.000000000000e+00       9.446485778644e-16       4.879887122986e-16      -1.523448119587e-17 
 1488       1.036694597501e-10       1.318200673659e-12      -3.845716474920e-12       0.000000000000e+00       9.420359571170e-16       4.863040480299e-16      -1.465388079799e-17 
 1489       1.035138804539e-10       1.310452395527e-12      -3.750391810421e-12       0.000000000000e+00       9.394319449320e-16       4.845729820430e-16      -1.407458829030e-17 
 1490       1.033517940166e-10       1.303138866202e-12      -3.655067803280e-12       0.000000000000e+00       9.368365134878e-16       4.827966114291e-16      -1.349666005790e-17 
 1491       1.031832463308e-10       1.296259006996e-12      -3.559774965893e-12       0.000000000000e+00       9.342496345747e-16       4.809760398623e-16      -1.292015275016e-17 
 1492       1.030082836338e-10       1.289811726127e-12      -3.464543971497e-12       0.000000000000e+00       9.316712795940e-16       4.791123776101e-16      -1.234512328112e-17 
 1493       1.028269525083e-10       1.283795918702e-12      -3.369405654443e-12       0.000000000000e+00       9.291014195571e-16       4.772067415455e-16      -1.177162882990e-17 
 1494       1.026392998829e-10       1.278210466684e-12      -3.274391010458e-12       0.000000000000e+00       9.265400250850e-16       4.752602551580e-16      -1.119972684116e-17 
 1495       1.024453730324e-10       1.273054238867e-12      -3.179531196918e-12       0.000000000000e+00       9.239870664072e-16       4.732740485653e-16      -1.062947502547e-17 
 1496       1.022452195791e-10       1.268326090853e-12      -3.084857533108e-12       0.000000000000e+00       9.214425133612e-16       4.712492585245e-16      -1.006093135974e-17 
 1497       1.020388874931e-10       1.264024865022e-12      -2.990401500494e-12       0.000000000000e+00       9.189063353912e-16       4.691870284435e-16      -9.494154087646e-18 
 1498       1.018264250927e-10       1.260149390509e-12      -2.896194742990e-12       0.000000000000e+00       9.163785015478e-16       4.670885083926e-16      -8.929201720042e-18 
 1499       1.016078810455e-10       1.256698483178e-12      -2.802269067222e-12       0.000000000000e+00       9.138589804866e-16       4.649548551157e-16      -8.366133035376e-18 
 1500       1.013833043684e-10       1.253670945591e-12      -2.708656442798e-12       0.000000000000e+00       9.113477404682e-16       4.627872320417e-16      -7.805007080106e-18 
 1501       1.011527444291e-10       1.251065566988e-12      -2.615389002574e-12       0.000000000000e+00       9.088447493565e-16       4.605868092961e-16      -7.245883169118e-18 
 1502       1.009162509459e-10       1.248881123260e-12      -2.522499042921e-12       0.000000000000e+00       9.063499746185e-16       4.583547637123e-16      -6.688820886142e-18 
 1503       1.006738739888e-10       1.247116376917e-12      -2.430019023993e-12       0.000000000000e+00       9.038633833233e-16       4.560922788430e-16      -6.133880084170e-18 
 1504       1.004256639799e-10       1.245770077069e-12      -2.337981569992e-12       0.000000000000e+00       9.013849421412e-16       4.538005449714e-16      -5.581120885869e-18 
 1505       1.001716716944e-10       1.244840959399e-12      -2.246419469437e-12       0.000000000000e+00       8.989146173429e-16       4.514807591230e-16      -5.030603684004e-18 
 1506       9.991194826056e-11       1.244327746130e-12      -2.155365675430e-12       0.000000000000e+00       8.964523747989e-16       4.491341250768e-16      -4.482389141847e-18 
 1507       9.964654516107e-11       1.244229146009e-12      -2.064853305926e-12       0.000000000000e+00       8.939981799783e-16       4.467618533766e-16      -3.936538193600e-18 
 1508       9.937551423319e-11       1.244543854273e-12      -1.974915643995e-12       0.000000000000e+00       8.915519979484e-16       4.443651613427e-16      -3.393112044810e-18 
 1509       9.909890766956e-11       1.245270552627e-12      -1.885586138093e-12       0.000000000000e+00       8.891137933736e-16       4.419452730830e-16      -2.852172172785e-18 
 1510       9.881677801881e-11       1.246407909216e-12      -1.796898402328e-12       0.000000000000e+00       8.866835305146e-16       4.395034195044e-16      -2.313780327008e-18 
 1511       9.852917818617e-11       1.247954578600e-12      -1.708886216726e-12       0.000000000000e+00       8.842611732278e-16       4.370408383246e-16      -1.777998529560e-18 
 1512       9.823616143412e-11       1.249909201729e-12      -1.621583527501e-12       0.000000000000e+00       8.818466849642e-16       4.345587740830e-16      -1.244889075531e-18 
 1513       9.793778138300e-11       1.252270405912e-12      -1.535024447318e-12       0.000000000000e+00       8.794400287689e-16       4.320584781526e-16      -7.145145334407e-19 
 1514       9.763409201169e-11       1.255036804797e-12      -1.449243255564e-12       0.000000000000e+00       8.770411672798e-16       4.295412087509e-16      -1.869377456523e-19 
 1515       9.732514765816e-11       1.258206998342e-12      -1.364274398612e-12       0.000000000000e+00       8.746500627276e-16       4.270082309515e-16       3.377781712094e-19 
 1516       9.701100302017e-11       1.261779572790e-12      -1.280152490091e-12       0.000000000000e+00       8.722666769339e-16       4.244608166960e-16       8.595698258416e-19 
 1517       9.669171315585e-11       1.265753100639e-12      -1.196912311150e-12       0.000000000000e+00       8.698909713113e-16       4.219002448044e-16       1.378373551847e-18 
 1518       9.636733348439e-11       1.270126140622e-12      -1.114588810728e-12       0.000000000000e+00       8.675229068623e-16       4.193278009874e-16       1.894125407315e-18 
 1519       9.603792663428e-11       1.274896530204e-12      -1.033213598011e-12       0.000000000000e+00       8.651624473961e-16       4.167447029507e-16       2.406767375264e-18 
 1520       9.570358305921e-11       1.280059255683e-12      -9.528043823308e-13       0.000000000000e+00       8.628095692166e-16       4.141518748971e-16       2.916266031095e-18 
 1521       9.536440062198e-11       1.285608561529e-12      -8.733754321089e-13       0.000000000000e+00       8.604642515259e-16       4.115501708759e-16       3.422594054061e-18 
 1522       9.502047776584e-11       1.291538655930e-12      -7.949410735243e-13       0.000000000000e+00       8.581264732150e-16       4.089404494996e-16       3.925724042637e-18 
 1523       9.467191351540e-11       1.297843710734e-12      -7.175156905963e-13       0.000000000000e+00       8.557962128625e-16       4.063235739520e-16       4.425628514419e-18 
 1524       9.431880747773e-11       1.304517861381e-12      -6.411137252698e-13       0.000000000000e+00       8.534734487344e-16       4.037004119954e-16       4.922279906033e-18 
 1525       9.396125984324e-11       1.311555206846e-12      -5.657496774999e-13       0.000000000000e+00       8.511581587832e-16       4.010718359779e-16       5.415650573041e-18 
 1526       9.359937138672e-11       1.318949809570e-12      -4.914381053371e-13       0.000000000000e+00       8.488503206472e-16       3.984387228413e-16       5.905712789845e-18 
 1527       9.323324346834e-11       1.326695695400e-12      -4.181936250115e-13       0.000000000000e+00       8.465499116502e-16       3.958019541286e-16       6.392438749593e-18 
 1528       9.286297803458e-11       1.334786853528e-12      -3.460309110182e-13       0.000000000000e+00       8.442569088002e-16       3.931624159911e-16       6.875800564085e-18 
 1529       9.248867761927e-11       1.343217236423e-12      -2.749646962016e-13       0.000000000000e+00       8.419712887896e-16       3.905209991963e-16       7.355770263677e-18 
 1530       9.211044534455e-11       1.351980759775e-12      -2.050097718402e-13       0.000000000000e+00       8.396930279940e-16       3.878785991354e-16       7.832319797190e-18 
 1531       9.172838492185e-11       1.361071302426e-12      -1.361809877319e-13       0.000000000000e+00       8.374221024714e-16       3.852361158305e-16       8.305421031813e-18 
 1532       9.134260065291e-11       1.370482706311e-12      -6.849325227795e-14       0.000000000000e+00       8.351584879622e-16       3.825944539424e-16       8.775045753007e-18 
 1533       9.095319743071e-11       1.380208776393e-12      -1.961532568582e-15       0.000000000000e+00       8.329021598879e-16       3.799545227782e-16       9.241165664415e-18 
 1534       9.056028074051e-11       1.390243280601e-12       6.339914553279e-14       0.000000000000e+00       8.306530933509e-16       3.773172362982e-16       9.703752387764e-18 
 1535       9.016395666081e-11       1.400579949768e-12       1.275736973046e-13       0.000000000000e+00       8.284112631336e-16       3.746835131244e-16       1.016277746277e-17 
 1536       8.976433186434e-11       1.411212477564e-12       1.905469790822e-13       0.000000000000e+00       8.261766436977e-16       3.720542765470e-16       1.061821234705e-17 
 1537       8.936151361905e-11       1.422134520442e-12       2.523037881734e-13       0.000000000000e+00       8.239492091839e-16       3.694304545327e-16       1.107002841603e-17 
 1538       8.895560978908e-11       1.433339697563e-12       3.128288627735e-13       0.000000000000e+00       8.217289334109e-16       3.668129797317e-16       1.151819696281e-17 
 1539       8.854672883576e-11       1.444821590745e-12       3.721068818804e-13       0.000000000000e+00       8.195157898748e-16       3.642027894853e-16       1.196268919815e-17 
 1540       8.813497981862e-11       1.456573744392e-12       4.301224652101e-13       0.000000000000e+00       8.173097517488e-16       3.616008258339e-16       1.240347625029e-17 
 1541       8.772047239631e-11       1.468589665435e-12       4.868601731116e-13       0.000000000000e+00       8.151107918820e-16       3.590080355237e-16       1.284052916492e-17 
 1542       8.730331682765e-11       1.480862823266e-12       5.423045064824e-13       0.000000000000e+00       8.129188827992e-16       3.564253700148e-16       1.327381890504e-17 
 1543       8.688362397258e-11       1.493386649680e-12       5.964399066835e-13       0.000000000000e+00       8.107339967000e-16       3.538537854886e-16       1.370331635091e-17 
 1544       8.646150529318e-11       1.506154538808e-12       6.492507554549e-13       0.000000000000e+00       8.085561054583e-16       3.512942428552e-16       1.412899229989e-17 
 1545       8.603707285461e-11       1.519159847056e-12       7.007213748304e-13       0.000000000000e+00       8.063851806216e-16       3.487477077609e-16       1.455081746644e-17 
 1546       8.561043932612e-11       1.532395893040e-12       7.508360270532e-13       0.000000000000e+00       8.042211934102e-16       3.462151505958e-16       1.496876248193e-17 
 1547       8.518171798206e-11       1.545855957526e-12       7.995789144909e-13       0.000000000000e+00       8.020641147168e-16       3.436975465015e-16       1.538279789461e-17 
 1548       8.475102270281e-11       1.559533283367e-12       8.469341795510e-13       0.000000000000e+00       7.999139151058e-16       3.411958753781e-16       1.579289416948e-17 
 1549       8.431846797582e-11       1.573421075436e-12       8.928859045956e-13       0.000000000000e+00       7.977705648124e-16       3.387111218921e-16       1.619902168821e-17 
 1550       8.388416889656e-11       1.587512500570e-12       9.374181118571e-13       0.000000000000e+00       7.956340337424e-16       3.362442754840e-16       1.660115074905e-17 
 1551       8.344824116952e-11       1.601800687500e-12       9.805147633533e-13       0.000000000000e+00       7.935042914712e-16       3.337963303753e-16       1.699925156674e-17 
 1552       8.301080110922e-11       1.616278726794e-12       1.022159760802e-12       0.000000000000e+00       7.913813072431e-16       3.313682855767e-16       1.739329427239e-17 
 1553       8.257196564113e-11       1.630939670789e-12       1.062336945539e-12       0.000000000000e+00       7.892650499709e-16       3.289611448950e-16       1.778324891339e-17 
 1554       8.213185230273e-11       1.645776533533e-12       1.101030098427e-12       0.000000000000e+00       7.871554882353e-16       3.265759169410e-16       1.816908545336e-17 
 1555       8.169057924445e-11       1.660782290720e-12       1.138222939779e-12       0.000000000000e+00       7.850525902839e-16       3.242136151369e-16       1.855077377200e-17 
 1556       8.124826523068e-11       1.675949879624e-12       1.173899129267e-12       0.000000000000e+00       7.829563240308e-16       3.218752577237e-16       1.892828366501e-17 
 1557       8.080502964072e-11       1.691272199043e-12       1.208042265841e-12       0.000000000000e+00       7.808666570559e-16       3.195618677688e-16       1.930158484404e-17 
 1558       8.036098801429e-11       1.706742157728e-12       1.240639611027e-12       0.000000000000e+00       7.787835592243e-16       3.172741884719e-16       1.967065135271e-17 
 1559       7.991623864017e-11       1.722352820318e-12       1.271693297234e-12       0.000000000000e+00       7.767070105722e-16       3.150118261435e-16       2.003547486055e-17 
 1560       7.947087584359e-11       1.738097262653e-12       1.301209224518e-12       0.000000000000e+00       7.746369934936e-16       3.127740991948e-16       2.039605149370e-17 
 1561       7.902499443106e-11       1.753968523338e-12       1.329193346838e-12       0.000000000000e+00       7.725734901265e-16       3.105603221023e-16       2.075237743024e-17 
 1562       7.857868969118e-11       1.769959603684e-12       1.355651672163e-12       0.000000000000e+00       7.705164823528e-16       3.083698054016e-16       2.110444890023e-17 
 1563       7.813205739537e-11       1.786063467649e-12       1.380590262568e-12       0.000000000000e+00       7.684659517972e-16       3.062018556803e-16       2.145226218592e-17 
 1564       7.768519379865e-11       1.802273041774e-12       1.404015234332e-12       0.000000000000e+00       7.664218798271e-16       3.040557755722e-16       2.179581362178e-17 
 1565       7.723819564042e-11       1.818581215125e-12       1.425932758040e-12       0.000000000000e+00       7.643842475518e-16       3.019308637502e-16       2.213509959472e-17 
 1566       7.679116014519e-11       1.834980839232e-12       1.446349058679e-12       0.000000000000e+00       7.623530358223e-16       2.998264149197e-16       2.247011654413e-17 
 1567       7.634418502338e-11       1.851464728029e-12       1.465270415742e-12       0.000000000000e+00       7.603282252304e-16       2.977417198126e-16       2.280086096208e-17 
 1568       7.589736847206e-11       1.868025657792e-12       1.482703163319e-12       0.000000000000e+00       7.583097961085e-16       2.956760651800e-16       2.312732939337e-17 
 1569       7.545080917575e-11       1.884656367081e-12       1.498653690207e-12       0.000000000000e+00       7.562977285290e-16       2.936287337863e-16       2.344951843570e-17 
 1570       7.500460630715e-11       1.901349556677e-12       1.513128439998e-12       0.000000000000e+00       7.542920023035e-16       2.915990044023e-16       2.376742473979e-17 
 1571       7.455885952791e-11       1.918097889523e-12       1.526133911188e-12       0.000000000000e+00       7.522925969828e-16       2.895861517986e-16       2.408104500949e-17 
 1572       7.411366898942e-11       1.934893990663e-12       1.537676657268e-12       0.000000000000e+00       7.502994918560e-16       2.875894467394e-16       2.439037600192e-17 
 1573       7.366913533356e-11       1.951730447181e-12       1.547763286830e-12       0.000000000000e+00       7.483126659499e-16       2.856081559756e-16       2.469541452756e-17 
 1574       7.322535969347e-11       1.968599808144e-12       1.556400463661e-12       0.000000000000e+00       7.463320980290e-16       2.836415422382e-16       2.499615745042e-17 
 1575       7.278244369431e-11       1.985494584535e-12       1.563594906845e-12       0.000000000000e+00       7.443577665943e-16       2.816888642322e-16       2.529260168813e-17 
 1576       7.234048945403e-11       2.002407249200e-12       1.569353390861e-12       0.000000000000e+00       7.423896498835e-16       2.797493766295e-16       2.558474421209e-17 
